RA,DEC,Instrumental_R,InstrumentalR_err,Known_R,KnownR_err
27.64324188,67.69808197,-12.863240485048074,0.0011617303635772158,10.809,0.001
27.88089561,67.71084595,-13.646276456129806,0.0010717266256314146,11.777,0.003
27.64975739,67.73271942,-11.714631603566188,0.001226486251360371,13.753,0.007
27.7927494,67.65895844,-12.916948328945086,0.0011563263854451715,14.509,0.008
27.62024498,67.73627472,-10.992212222610206,0.0012473178378892725,13.035,0.003
