RA,DEC,Instrumental_R,InstrumentalR_err,Known_R,KnownR_err
27.64324188,67.69808197,-15.185941499144743,0.0006607762968345234,10.809,0.001
27.88089561,67.71084595,-15.122495259333537,0.0006681648846562051,11.777,0.003
27.64975739,67.73271942,-13.41363416898928,0.0008229104380154464,13.753,0.007
27.7927494,67.65895844,-13.492111285153541,0.0008178897824379035,14.509,0.008
27.62024498,67.73627472,-13.205991592677819,0.0008340444547238209,13.035,0.003
